model_name,model_path,trained_model_path,size_mb,parameters,training_time_hours,default_map50,default_map50_95,default_precision,default_recall,best_confidence,optimized_map50,optimized_map50_95,optimized_precision,optimized_recall,map50_improvement,map50_95_improvement,precision_improvement,recall_improvement,avg_inference_time,fps,total_inference_time_yolo,fps_yolo,confidence_results,completed_at,part
yolov9t,yolov9t.pt,yolo_litter_detection_part1/yolov9t/weights/best.pt,4.7395734786987305,2128720,0.8526108551687664,0.519626984532956,0.3142502414639644,0.7210037644342859,0.45808736717827625,0.4,0.6280716053199216,0.4274015773588494,0.7682672233820459,0.4344746162927981,0.1084446207869656,0.11315133589488502,0.04726345894775996,-0.02361275088547815,0.08466264247894287,11.811585024040776,0.008717739403973067,114.70863645502583,"[{'confidence': 0.001, 'mAP50': 0.5556785208518599, 'mAP50_95': 0.33793368155371145}, {'confidence': 0.1, 'mAP50': 0.5997948651058722, 'mAP50_95': 0.39179466795373535}, {'confidence': 0.2, 'mAP50': 0.6265068462102912, 'mAP50_95': 0.41788423006712705}, {'confidence': 0.3, 'mAP50': 0.6471179248093663, 'mAP50_95': 0.4386367448593259}, {'confidence': 0.4, 'mAP50': 0.659768719776112, 'mAP50_95': 0.452754157230701}, {'confidence': 0.5, 'mAP50': 0.6520382666441383, 'mAP50_95': 0.45474557103001256}, {'confidence': 0.6, 'mAP50': 0.6462749833308246, 'mAP50_95': 0.4579977893512689}, {'confidence': 0.7, 'mAP50': 0.6305075969138663, 'mAP50_95': 0.4607440558258548}, {'confidence': 0.8, 'mAP50': 0.6029891891891892, 'mAP50_95': 0.4544406263000552}, {'confidence': 0.9, 'mAP50': 0.5139399558498896, 'mAP50_95': 0.3872805638005138}, {'confidence': 0.95, 'mAP50': 0.0, 'mAP50_95': 0.0}]",2025-07-16T14:54:00.244935,1
yolov9s,yolov9s.pt,yolo_litter_detection_part1/yolov9s/weights/best.pt,14.67634105682373,7318368,1.0355546313524246,0.5325953905398241,0.33666203112881915,0.6831297962408567,0.4911452184179457,0.5,0.6260945454010032,0.4463071743153645,0.7651821862348178,0.4462809917355372,0.0934991548611791,0.10964514318654534,0.08205238999396114,-0.04486422668240847,0.08442331075668336,11.845069697421636,0.011699679403961714,85.47242753176491,"[{'confidence': 0.001, 'mAP50': 0.5718939898592854, 'mAP50_95': 0.36630518578438565}, {'confidence': 0.1, 'mAP50': 0.6062713071616651, 'mAP50_95': 0.41273213266348946}, {'confidence': 0.2, 'mAP50': 0.632335733740516, 'mAP50_95': 0.4412522494934186}, {'confidence': 0.3, 'mAP50': 0.639073245373614, 'mAP50_95': 0.45563794751682646}, {'confidence': 0.4, 'mAP50': 0.6468729899857629, 'mAP50_95': 0.46845381266229513}, {'confidence': 0.5, 'mAP50': 0.6586895434134282, 'mAP50_95': 0.4841353046906896}, {'confidence': 0.6, 'mAP50': 0.6579128702511514, 'mAP50_95': 0.4903825043766566}, {'confidence': 0.7, 'mAP50': 0.643713557173877, 'mAP50_95': 0.49028570505272306}, {'confidence': 0.8, 'mAP50': 0.5920055815164648, 'mAP50_95': 0.4745606282874638}, {'confidence': 0.9, 'mAP50': 0.5182285077951003, 'mAP50_95': 0.42347988069859566}, {'confidence': 0.95, 'mAP50': 0.0, 'mAP50_95': 0.0}]",2025-07-16T15:58:59.032866,1
